dgp,n,p,pi,tau,rep,seed,result_schema_version,estimator,alpha_hat,alpha_true,cr_lower,cr_upper,cr_length,covered,converged,cr_components,cr_n_blocks,cr_disconnected,cr_status,cr_is_numerically_resolved,cr_unresolved_count,cr_unresolved_alphas,grid_strategy,adaptive_midpoint_probe,alpha_hat_grid,midpoint_intervals_considered,midpoint_evaluations_added,midpoint_unresolved_barriers,midpoint_probe_limit_hit,initial_alpha_grid_size,final_alpha_evaluations,refinement_tolerance,refinement_depth_reached,refinement_limit_hit,max_alpha_evaluations_hit,number_of_refined_intervals,number_of_unresolved_refinement_barriers,minimum_final_grid_spacing,median_final_grid_spacing,maximum_final_grid_spacing,iteration_warning_evaluations,rank_deficient_covariance_failures
dgp1,500,200,1.0,0.25,259,8162935940492887998,4,oracle,0.6000000000000001,0.3255102498039183,0.038940332113845094,1.3546720997996544,1.3157317676858094,True,True,"[[0.038940332113845094,1.3546720997996544]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,260,5933099914608101579,4,oracle,0.20000000000000018,0.3255102498039183,-0.9511031997541112,0.7888518484638315,1.7399550482179427,True,True,"[[-0.9511031997541112,0.7888518484638315]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,261,6775819407613880620,4,oracle,0.40000000000000013,0.3255102498039183,-0.2156708225622392,0.9791846342892148,1.194855456851454,True,True,"[[-0.2156708225622392,0.9791846342892148]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.25,262,7857444281615720650,4,oracle,0.20000000000000018,0.3255102498039183,-0.37027586519415007,1.1248904713159111,1.4951663365100611,True,True,"[[-0.37027586519415007,1.1248904713159111]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,263,6275977565180767560,4,oracle,0.0,0.3255102498039183,-0.46603829369314104,1.0456356850468402,1.5116739787399813,True,True,"[[-0.46603829369314104,1.0456356850468402]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,264,2753526317142186238,4,oracle,1.0,0.3255102498039183,0.11041421553128575,1.8760871293070331,1.7656729137757474,True,True,"[[0.11041421553128575,1.8760871293070331]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,265,7782417659817333527,4,oracle,-0.19999999999999996,0.3255102498039183,-0.8446363996816417,0.4579500597288869,1.3025864594105285,True,True,"[[-0.8446363996816417,0.4579500597288869]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,266,6858799348093077103,4,oracle,0.6000000000000001,0.3255102498039183,0.033580803233521174,1.3348146747539094,1.3012338715203882,True,True,"[[0.033580803233521174,1.3348146747539094]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,267,8400836498537108320,4,oracle,0.8,0.3255102498039183,0.04639565876261981,1.4069442024796792,1.3605485437170595,True,True,"[[0.04639565876261981,1.4069442024796792]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,268,768555821819217864,4,oracle,0.0,0.3255102498039183,-0.6939836186989825,0.704229858847349,1.3982134775463315,True,True,"[[-0.6939836186989825,0.704229858847349]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,269,3962128242367932620,4,oracle,0.0,0.3255102498039183,-0.6027429638435173,1.1300089331841243,1.7327518970276417,True,True,"[[-0.6027429638435173,1.1300089331841243]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,270,5121767589474053365,4,oracle,0.40000000000000013,0.3255102498039183,-0.36212914706003413,1.1962097938137857,1.5583389408738197,True,True,"[[-0.36212914706003413,1.1962097938137857]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.25,271,6872892346308266527,4,oracle,1.0,0.3255102498039183,0.259697309662077,1.5190716809840363,1.2593743713219594,True,True,"[[0.259697309662077,1.5190716809840363]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,272,107350956631403027,4,oracle,0.0,0.3255102498039183,-0.42968978197864577,0.5835558167214113,1.013245598700057,True,True,"[[-0.42968978197864577,0.5835558167214113]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.25,273,6167070383951918388,4,oracle,0.6000000000000001,0.3255102498039183,-0.08659697819831796,1.0122760515522848,1.0988730297506029,True,True,"[[-0.08659697819831796,1.0122760515522848]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,274,6758375750594214425,4,oracle,0.6000000000000001,0.3255102498039183,-0.2198842472364093,1.3542505604585797,1.574134807694989,True,True,"[[-0.2198842472364093,1.3542505604585797]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.25,275,829827110470689452,4,oracle,0.20000000000000018,0.3255102498039183,-0.3935799670912169,0.7440056735693815,1.1375856406605984,True,True,"[[-0.3935799670912169,0.7440056735693815]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,276,6891652504877976541,4,oracle,0.8,0.3255102498039183,0.11578769017067397,1.372346138809717,1.2565584486390429,True,True,"[[0.11578769017067397,1.372346138809717]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,277,1379516439886635440,4,oracle,0.20000000000000018,0.3255102498039183,-0.48531638464193355,0.6563254710404061,1.1416418556823396,True,True,"[[-0.48531638464193355,0.6563254710404061]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,278,7422297761338909906,4,oracle,0.6000000000000001,0.3255102498039183,-0.227653603105994,1.8129823931675173,2.040635996273511,True,True,"[[-0.227653603105994,1.8129823931675173]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,279,5921441162354950121,4,oracle,-0.19999999999999996,0.3255102498039183,-1.0,0.5194189721227103,1.5194189721227103,True,True,"[[-1.0,0.5194189721227103]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,280,4880096675941526826,4,oracle,0.8,0.3255102498039183,-0.09173593107045142,1.4068522488064559,1.4985881798769074,True,True,"[[-0.09173593107045142,1.4068522488064559]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,281,3386500869414275566,4,oracle,1.0,0.3255102498039183,0.4394843788501663,1.5594516208032327,0.9778048293057457,False,True,"[[0.4394843788501663,1.3143598678555275],[1.4565222805028482,1.5594516208032327]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,282,3989475269465403911,4,oracle,0.20000000000000018,0.3255102498039183,-0.7462846999046965,0.9319346936423459,1.6782193935470424,True,True,"[[-0.7462846999046965,0.9319346936423459]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,283,4931380340853789176,4,oracle,0.8,0.3255102498039183,-0.4063354291522033,1.580555650413551,1.9868910795657542,True,True,"[[-0.4063354291522033,1.580555650413551]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp1,500,200,1.0,0.25,284,1985026180829381377,4,oracle,0.20000000000000018,0.3255102498039183,-0.3589073958291594,1.102664004003966,1.4615713998331255,True,True,"[[-0.3589073958291594,1.102664004003966]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.25,285,9131691668922432592,4,oracle,0.40000000000000013,0.3255102498039183,-0.6071313456477425,1.5341699471258827,2.1413012927736252,True,True,"[[-0.6071313456477425,1.5341699471258827]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,286,573059290118824706,4,oracle,0.8,0.3255102498039183,-0.5197229537255761,1.4246784375939994,1.9444013913195755,True,True,"[[-0.5197229537255761,1.4246784375939994]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,287,5627493236449990817,4,oracle,0.40000000000000013,0.3255102498039183,-0.14247240856664747,1.0208717355656045,1.163344144132252,True,True,"[[-0.14247240856664747,1.0208717355656045]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,288,3175885309658650561,4,oracle,0.20000000000000018,0.3255102498039183,-0.6333133947718986,1.1938025975089146,1.8271159922808131,True,True,"[[-0.6333133947718986,1.1938025975089146]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,289,3717006226052189406,4,oracle,-0.19999999999999996,0.3255102498039183,-1.0,0.4958487606524519,1.495848760652452,True,True,"[[-1.0,0.4958487606524519]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,290,8733849312471794518,4,oracle,0.8,0.3255102498039183,0.26819781481798727,1.6231137388856167,1.3549159240676294,True,True,"[[0.26819781481798727,1.6231137388856167]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,291,6571200778763267988,4,oracle,-0.6,0.3255102498039183,-1.0,0.5710325583710564,1.5710325583710563,True,True,"[[-1.0,0.5710325583710564]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,292,3214986056393223744,4,oracle,0.40000000000000013,0.3255102498039183,-0.319007934760853,1.309828902906857,1.62883683766771,True,True,"[[-0.319007934760853,1.309828902906857]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,293,7632497158423228539,4,oracle,0.0,0.3255102498039183,-0.9128660601958998,0.7425544361198948,1.6554204963157946,True,True,"[[-0.9128660601958998,0.7425544361198948]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,294,7831372195027674807,4,oracle,0.40000000000000013,0.3255102498039183,-0.5950165307828621,0.848480665455305,1.443497196238167,True,True,"[[-0.5950165307828621,0.848480665455305]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.25,295,1973737770516921056,4,oracle,0.20000000000000018,0.3255102498039183,-0.4220585593885795,0.7603723687190046,1.1824309281075842,True,True,"[[-0.4220585593885795,0.7603723687190046]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,4,0
dgp1,500,200,1.0,0.25,296,623385803069415384,4,oracle,-0.3999999999999999,0.3255102498039183,-1.0,0.22563303733532603,1.2256330373353261,False,True,"[[-1.0,0.22563303733532603]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,297,3048345711082992282,4,oracle,0.20000000000000018,0.3255102498039183,-0.8806932610049266,0.8392042293992061,1.7198974904041329,True,True,"[[-0.8806932610049266,0.8392042293992061]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.25,298,2339881076834521531,4,oracle,0.6000000000000001,0.3255102498039183,-0.38478782286177154,1.5132888976864494,1.898076720548221,True,True,"[[-0.38478782286177154,1.5132888976864494]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.25,299,2722142069914032292,4,oracle,0.6000000000000001,0.3255102498039183,0.02554790146788022,1.1482004726884067,1.1226525712205264,True,True,"[[0.02554790146788022,1.1482004726884067]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.5,200,7000820854657075365,4,oracle,0.6000000000000001,1.0,0.1084850310778995,1.76381558057555,1.6553305494976505,True,True,"[[0.1084850310778995,1.76381558057555]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.5,201,2726826798318044338,4,oracle,1.0,1.0,0.043567507792001185,1.4829512783441023,1.439383770552101,True,True,"[[0.043567507792001185,1.4829512783441023]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,202,6981594769309897223,4,oracle,1.2000000000000002,1.0,0.868402650286192,1.6507156201222626,0.7823129698360706,True,True,"[[0.868402650286192,1.6507156201222626]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.5,203,7020120889894349823,4,oracle,1.2000000000000002,1.0,0.525281566603359,1.7522642370390307,1.2269826704356717,True,True,"[[0.525281566603359,1.7522642370390307]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,204,3972604877856662286,4,oracle,1.2000000000000002,1.0,0.7788898893386594,2.0201237163252417,1.2412338269865821,True,True,"[[0.7788898893386594,2.0201237163252417]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp1,500,200,1.0,0.5,205,8856583339477440242,4,oracle,0.40000000000000013,1.0,-0.10302701927957439,1.0350708416213823,1.1380978609009567,True,True,"[[-0.10302701927957439,1.0350708416213823]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,206,7821853069252823136,4,oracle,1.4000000000000004,1.0,0.4936601441188326,2.305633861139274,1.8119737170204413,True,True,"[[0.4936601441188326,2.305633861139274]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp1,500,200,1.0,0.5,207,8565771408128337954,4,oracle,0.6000000000000001,1.0,-0.10045324453874148,1.1936490508497537,1.294102295388495,True,True,"[[-0.10045324453874148,1.1936490508497537]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp1,500,200,1.0,0.5,208,8198079547451868097,4,oracle,1.0,1.0,0.3163898931973136,1.9783287862752061,1.6619388930778927,True,True,"[[0.3163898931973136,1.9783287862752061]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp1,500,200,1.0,0.5,209,4108243078440331689,4,oracle,1.4000000000000004,1.0,0.9988992057657649,1.9559899674880452,0.9570907617222804,True,True,"[[0.9988992057657649,1.9559899674880452]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,210,7888575376211065917,4,oracle,0.8,1.0,0.08587551071595931,1.3942005830171933,1.308325072301234,True,True,"[[0.08587551071595931,1.3942005830171933]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,211,1598866925561321866,4,oracle,0.20000000000000018,1.0,-0.763549462912505,1.0558907111016578,1.8194401740141628,True,True,"[[-0.763549462912505,1.0558907111016578]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,212,6158947357337318919,4,oracle,1.0,1.0,0.2878782685770052,1.8612088081363942,1.573330539559389,True,True,"[[0.2878782685770052,1.8612088081363942]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,213,1928855777629380677,4,oracle,1.6,1.0,0.8236982309111069,2.2983625409852197,1.4746643100741128,True,True,"[[0.8236982309111069,2.2983625409852197]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,214,6703047569066109419,4,oracle,0.8,1.0,0.19280430816290323,1.5395107358951774,1.3467064277322742,True,True,"[[0.19280430816290323,1.5395107358951774]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,215,954989260094975619,4,oracle,0.8,1.0,-0.009305280714153645,1.786380062221505,1.7956853429356585,True,True,"[[-0.009305280714153645,1.786380062221505]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,216,3992008871157715978,4,oracle,1.0,1.0,0.04682581073025338,1.5322937511176544,1.4854679403874012,True,True,"[[0.04682581073025338,1.5322937511176544]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp1,500,200,1.0,0.5,217,3610816874822158405,4,oracle,1.4000000000000004,1.0,0.8537645891815042,2.156031159894942,1.302266570713438,True,True,"[[0.8537645891815042,2.156031159894942]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,218,6735803373275859955,4,oracle,1.4000000000000004,1.0,0.5948293926233088,1.9450712378853672,1.3502418452620584,True,True,"[[0.5948293926233088,1.9450712378853672]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,219,8207517420936337376,4,oracle,1.0,1.0,0.47509641484945925,1.5892122196890495,1.1141158048395903,True,True,"[[0.47509641484945925,1.5892122196890495]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,220,493700006704832414,4,oracle,1.2000000000000002,1.0,0.14910363452258465,1.5637695959612976,1.414665961438713,True,True,"[[0.14910363452258465,1.5637695959612976]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,221,2884058560149905895,4,oracle,1.4000000000000004,1.0,0.6752979904523145,1.8861938558467657,1.210895865394451,True,True,"[[0.6752979904523145,1.8861938558467657]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,222,5956375975261701799,4,oracle,1.0,1.0,0.2363710519204742,1.4909761606461849,1.2546051087257106,True,True,"[[0.2363710519204742,1.4909761606461849]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,223,5159336473123938688,4,oracle,0.0,1.0,-0.6652688000925608,0.7620082235507873,1.4272770236433483,False,True,"[[-0.6652688000925608,0.7620082235507873]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,224,7091104174105285836,4,oracle,1.0,1.0,0.40872570689799226,1.5576471492990054,1.1489214424010132,True,True,"[[0.40872570689799226,1.5576471492990054]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp1,500,200,1.0,0.5,225,4442209735852761586,4,oracle,1.0,1.0,0.3329171895047601,1.4504351295242273,1.117517940019467,True,True,"[[0.3329171895047601,1.4504351295242273]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp1,500,200,1.0,0.5,226,503688944051396473,4,oracle,0.40000000000000013,1.0,-0.3446564551470815,1.188919300271695,1.5335757554187763,True,True,"[[-0.3446564551470815,1.188919300271695]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
