dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,1000,200,0.5,0.5,3,8709020676993787839,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.38985965347815354,1.8340935723984317,1.4442339189202782,False,True,False,False,False,8,0.38095238095238093,1,False,1.4442339189202782,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006313781243294372,32.46832193672244,0.0006313781243294372,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.8670105000492185,0.8670105000492185,,0.8670105000492185,0.5362862998154014,0.0009688998106867075,,0.000229700468480587,,,,,,,,0.8670105000492185,0.3263363998848945,,0.5362862998154014,,0.0009688998106867075,0.0031892000697553158,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3178591635382543,0.31304566973257664,0.1283371272231333,146.05466652465526,2.520869132303091,lassocv_control_union,1.5,0.16579396873087113,,0.044400122519072306,0.11052931248724741,0.029600081679381537,0.16579396873087113,0.044400122519072306,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=6; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,4,6549390775010458331,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.198076662176077,1.5084244548897765,1.3103477927136995,False,True,False,False,False,7,0.3333333333333333,1,False,1.3103477927136995,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.17445225010443785,36.485012192007986,0.17445225010443785,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.7986695000436157,0.7986695000436157,,0.7986695000436157,0.44848679983988404,0.000732499873265624,,0.0002532999496906996,,,,,,,,0.7986695000436157,0.34562870021909475,,0.44848679983988404,,0.000732499873265624,0.003568200161680579,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3264116136452889,0.3223415931839312,0.14873059139386227,173.49322759751334,2.576895789718253,lassocv_control_union,1.5,0.20194549421836122,,0.04099246193654869,0.1346303294789075,0.027328307957699124,0.20194549421836122,0.04099246193654869,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,5,1808204492673744674,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.6974533459415407,1.8841813504709124,1.1867280045293715,False,True,False,False,False,6,0.2857142857142857,1,False,1.1867280045293715,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00038705777998152637,37.874826790053476,0.00038705777998152637,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8218485999386758,0.8218485999386758,,0.8218485999386758,0.49801900004968047,0.0007193000055849552,,0.00025569996796548367,,,,,,,,0.8218485999386758,0.31959789991378784,,0.49801900004968047,,0.0007193000055849552,0.003256700001657009,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2965869267732204,0.2930486316362648,0.1474502562292776,171.91437304720844,2.284451136136337,lassocv_control_union,1.5,0.22331464569695753,,0.05268624025794451,0.14887643046463836,0.03512416017196301,0.22331464569695753,0.05268624025794451,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,6,5225190349436447233,post_selection_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.7607911740617086,1.712869679025557,0.9520785049638485,False,True,False,False,False,5,0.23809523809523808,1,False,0.9520785049638485,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.019782603997998565,1000000000000.0,0.019782603997998565,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.0235402998514473,1.0235402998514473,,1.0235402998514473,0.6987442998215556,0.0006673999596387148,,0.00020279991440474987,,,,,,,,1.0235402998514473,0.32101309997960925,,0.6987442998215556,,0.0006673999596387148,0.0029127001762390137,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.28683764165375036,0.28252850353685455,0.10431536366886232,115.64913801299646,2.4366797596091208,lassocv_control_union,1.5,0.20211744729680287,,0.059089192296260765,0.13474496486453524,0.039392794864173845,0.20211744729680287,0.059089192296260765,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,7,2193555009958459880,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-0.6295830821996238,1.840560653049162,2.4701437352487856,False,True,False,False,False,13,0.6190476190476191,1,False,2.4701437352487856,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002890724189814793,21.015452675489843,0.002890724189814793,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8554785000160336,0.8554785000160336,,0.8554785000160336,0.5410604001954198,0.00045669986866414547,,0.0003603999502956867,,,,,,,,0.8554785000160336,0.31098699988797307,,0.5410604001954198,,0.00045669986866414547,0.0026140001136809587,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2990543328497899,0.29552844921221333,0.08270648248030976,89.62261480678481,2.1305795156330904,lassocv_control_union,1.5,0.1909188642099895,,0.05466806681424649,0.12727924280665967,0.03644537787616433,0.1909188642099895,0.05466806681424649,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,8,6959892674776500061,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.019513024444503514,1.5185535411105686,1.4990405166660652,False,True,False,False,False,7,0.3333333333333333,1,False,1.4990405166660652,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03381540854784609,37.51367879053701,0.03381540854784609,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.6714200000278652,0.6714200000278652,,0.6714200000278652,0.3442514999769628,0.0004191999323666096,,0.0002629002556204796,,,,,,,,0.6714200000278652,0.3236970999278128,,0.3442514999769628,,0.0004191999323666096,0.0027892999351024628,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.31358404007430096,0.3094365116155354,0.12408438604681588,140.6708515999508,2.5516953166439054,lassocv_control_union,1.5,0.17154483138389967,,0.044991986201522,0.11436322092259978,0.029994657467681332,0.17154483138389967,0.044991986201522,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,9,4732808616580588883,post_selection_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.39999999999994207,1.9773856296197436,1.5773856296198017,False,True,False,False,False,8,0.38095238095238093,1,False,1.5773856296198017,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.005611495385910309,1000000000000.0,0.005611495385910309,3.841458820694124,3.841458820694124,1.0,3.841458820694124,16,2.2661458998918533,2.2661458998918533,,2.2661458998918533,1.9535063998773694,0.00044570001773536205,,0.00020229979418218136,,,,,,,,2.2661458998918533,0.31020880001597106,,1.9535063998773694,,0.00044570001773536205,0.0017827001865953207,,,,,,,,,16,1,17,0.08,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.35703328643551424,0.3459024981151515,0.10009197838886091,109.22263211065568,2.4910832894557298,lassocv_control_union,1.5,0.14339485081720157,,0.039127475815266356,0.09559656721146771,0.02608498387684424,0.14339485081720157,0.039127475815266356,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=13; selected_d=10; selected_union=16; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,10,9136191385832441904,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.6882407373366308,1.9829256157439663,1.2946848784073355,False,True,False,False,False,6,0.2857142857142857,1,False,1.2946848784073355,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.039316864203068555,25.73188648984884,0.039316864203068555,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.892310299910605,0.892310299910605,,0.892310299910605,0.5457911000121385,0.0008082999847829342,,0.00042889988981187344,,,,,,,,0.892310299910605,0.3417762001045048,,0.5457911000121385,,0.0008082999847829342,0.0035057999193668365,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29415378569750483,0.28917301604012835,0.08597077022044254,93.30446038279025,2.5629374209969105,lassocv_control_union,1.5,0.20766880738406912,,0.0430245709804931,0.1384458715893794,0.028683047320328732,0.20766880738406912,0.0430245709804931,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=6; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,11,2509363463210462542,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.47173985500131244,1.2900020940966286,1.761741949097941,False,True,False,False,False,9,0.42857142857142855,1,False,1.761741949097941,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.031311875166554676,24.676320060151415,0.031311875166554676,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9134146999567747,0.9134146999567747,,0.9134146999567747,0.5785151000600308,0.0008828998543322086,,0.0002750998828560114,,,,,,,,0.9134146999567747,0.3308141001034528,,0.5785151000600308,,0.0008828998543322086,0.002927500056102872,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29989646717046126,0.29566623434369665,0.0876824487431649,95.43680430351738,2.4844406591935853,lassocv_control_union,1.5,0.1837457645622363,,0.045646023921671414,0.12249717637482418,0.030430682614447608,0.1837457645622363,0.045646023921671414,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,12,8923017594284872869,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.22460091713319807,1.342084940376748,1.11748402324355,False,True,False,False,False,5,0.23809523809523808,1,False,1.11748402324355,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.09780909245371744,1000000000000.0,0.09780909245371744,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,1.2415259999688715,1.2415259999688715,,1.2415259999688715,0.9111554000992328,0.000793099869042635,,0.00027260021306574345,,,,,,,,1.2415259999688715,0.32565679983235896,,0.9111554000992328,,0.000793099869042635,0.0036480999551713467,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33161926405283804,0.32690286773063026,0.10856946368909158,120.81805995258783,2.4440108314504716,lassocv_control_union,1.5,0.15248209826017023,,0.04627208386173673,0.10165473217344682,0.03084805590782449,0.15248209826017023,0.04627208386173673,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=6; selected_d=3; selected_union=6; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,13,5545391055686443556,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.6209368075137762,1.6590795272043846,1.0381427196906083,False,True,False,False,False,5,0.23809523809523808,1,False,1.0381427196906083,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.039468014777319774,26.82187723626782,0.039468014777319774,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,2.02641769987531,2.02641769987531,,2.02641769987531,1.694316300097853,0.0005721000488847494,,0.00023089954629540443,,,,,,,,2.02641769987531,0.3297127999830991,,1.694316300097853,,0.0005721000488847494,0.0015856001991778612,,,,,,,,,10,1,11,0.05,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3153264731095138,0.30770358971295986,0.10285895093067736,113.2761048275884,2.549168946404266,lassocv_control_union,1.5,0.15636846170613286,,0.04905521893471494,0.10424564113742191,0.03270347928980996,0.15636846170613286,0.04905521893471494,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=10; selected_d=5; selected_union=10; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,14,7899558680894191521,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.0004926960364765207,1.3366610396194594,1.3361683435829828,False,True,False,False,False,6,0.2857142857142857,1,False,1.3361683435829828,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.052824585206069884,47.92306084098821,0.052824585206069884,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.308582599973306,1.308582599973306,,1.308582599973306,0.9647507998161018,0.0012797999661415815,,0.0003466003108769655,,,,,,,,1.308582599973306,0.3388862998690456,,0.9647507998161018,,0.0012797999661415815,0.003319100011140108,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2979528672764483,0.2937108906436776,0.09585416030038557,105.27414604916581,2.5759415697986197,lassocv_control_union,1.5,0.21670558898512138,,0.05462305067869941,0.14447039265674758,0.03641536711913294,0.21670558898512138,0.05462305067869941,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,15,7146689129260165582,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.28832696435902333,1.721635876328218,1.4333089119691946,False,True,False,False,False,7,0.3333333333333333,1,False,1.4333089119691946,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.0002303759671153694,1000000000000.0,0.0002303759671153694,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,2.6550831000786275,2.6550831000786275,,2.6550831000786275,2.3119136998429894,0.0008509999606758356,,0.0003468003123998642,,,,,,,,2.6550831000786275,0.3404087999369949,,2.3119136998429894,,0.0008509999606758356,0.0015628000255674124,,,,,,,,,10,1,11,0.05,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3505102942060194,0.3432791335139812,0.11518756318952177,128.62083272867008,2.527535284129098,lassocv_control_union,1.5,0.2051488768111071,,0.03578971393459595,0.1367659178740714,0.023859809289730635,0.2051488768111071,0.03578971393459595,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=10; selected_union=10; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,16,5666684550126377985,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.356231763476958,2.1823895541576466,1.8261577906806885,False,True,False,False,False,9,0.42857142857142855,1,False,1.8261577906806885,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.0002039783291106213,1000000000000.0,0.0002039783291106213,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,2.4858370998408645,2.4858370998408645,,2.4858370998408645,2.1250657001510262,0.0007245000451803207,,0.00028919964097440243,,,,,,,,2.4858370998408645,0.3583720000460744,,2.1250657001510262,,0.0007245000451803207,0.0013856999576091766,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3379598697743602,0.3299107496500364,0.07738772606269795,82.78849933127331,2.535925220039972,lassocv_control_union,1.5,0.129671529402557,,0.04317287551261325,0.08644768626837133,0.028781917008408833,0.129671529402557,0.04317287551261325,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=11; selected_d=5; selected_union=11; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,17,2031098980470756928,post_selection_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.6667146504910395,1.7545055524746411,1.0877909019836016,False,True,False,False,False,5,0.23809523809523808,1,False,1.0877909019836016,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0027814756880993655,41.331895015318175,0.0027814756880993655,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8600155999884009,0.8600155999884009,,0.8600155999884009,0.48212589998729527,0.0009133000858128071,,0.0004102000966668129,,,,,,,,0.8600155999884009,0.37322980002500117,,0.48212589998729527,,0.0009133000858128071,0.003336399793624878,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3290432681540413,0.32566823429163705,0.1360299640144086,156.50286306060863,2.235017025091181,lassocv_control_union,1.5,0.19406018711243495,,0.04514197034119222,0.12937345807495662,0.030094646894128142,0.19406018711243495,0.04514197034119222,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,18,2290619652959504629,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.3929108118007889,1.8842402418354307,1.4913294300346418,False,True,False,False,False,8,0.38095238095238093,1,False,1.4913294300346418,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04390559586959563,21.930629384225252,0.04390559586959563,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.1502903001382947,1.1502903001382947,,1.1502903001382947,0.7746660998091102,0.000883700093254447,,0.00038120034150779247,,,,,,,,1.1502903001382947,0.3710505999624729,,0.7746660998091102,,0.000883700093254447,0.003308699931949377,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.34219531940735437,0.3382206687693323,0.10364723085605825,114.82276150980245,2.363337615177201,lassocv_control_union,1.5,0.20622961085184982,,0.0360358573769729,0.13748640723456654,0.024023904917981936,0.20622961085184982,0.0360358573769729,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.5,19,1325718416146667930,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.035506965958716386,1.5268284587634509,1.5623354247221672,False,True,False,False,False,8,0.38095238095238093,1,False,1.5623354247221672,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.049471890568425984,25.656035004353782,0.049471890568425984,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8256343000102788,0.8256343000102788,,0.8256343000102788,0.4620393000077456,0.00040120002813637257,,0.00025480007752776146,,,,,,,,0.8256343000102788,0.3601881000213325,,0.4620393000077456,,0.00040120002813637257,0.002750899875536561,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.30817869816178944,0.30469871173403185,0.10861467091788438,121.11819588005734,2.2735827720723223,lassocv_control_union,1.5,0.18943218738382106,,0.05965290353558919,0.12628812492254737,0.03976860235705946,0.18943218738382106,0.05965290353558919,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp1,1000,200,0.5,0.75,0,5005986512215517269,post_selection_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,0.566191896946327,2.4939575583315237,1.8715624684791106,False,True,False,False,False,9,0.42857142857142855,2,True,1.9277656613851968,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006525487110143882,14.237855032027893,0.006525487110143882,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9751701999921352,0.9751701999921352,,0.9751701999921352,0.6421735999174416,0.0004902000073343515,,0.00026299990713596344,,,,,,,,0.9751701999921352,0.3295818001497537,,0.6421735999174416,,0.0004902000073343515,0.002661600010469556,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2923654157244254,0.2888058856224356,0.13235900578973098,151.6351263171279,2.2493717040813737,lassocv_control_union,1.5,0.19523449597225379,,0.047313572125796115,0.1301563306481692,0.03154238141719741,0.19523449597225379,0.047313572125796115,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
