dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp3,1000,200,0.25,0.25,0,3643638452693762819,post_selection_ivqr,0.2,0.4371107912105866,-0.2371107912105866,0.2371107912105866,0.056221527308510384,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.000605294035441905,3.343680345942308,0.000605294035441905,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7746484000235796,0.7746484000235796,,0.7746484000235796,0.433243699837476,0.0005455999635159969,,0.00036150007508695126,,,,,,,,0.7746484000235796,0.3367201001383364,,0.433243699837476,,0.0005455999635159969,0.003777500009164214,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2864817794736465,0.282892653615868,0.03043153017375011,31.19835466403763,2.489336932405708,lassocv_control_union,1.8,0.24367577300664178,,0.04574106325823677,0.13537542944813433,0.02541170181013154,0.24367577300664178,0.04574106325823677,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,1,6735316645493425989,post_selection_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0040696536330916055,2.322733506338974,0.0040696536330916055,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9331133000086993,0.9331133000086993,,0.9331133000086993,0.6093405000865459,0.0006864999886602163,,0.0003079997841268778,,,,,,,,0.9331133000086993,0.31952570006251335,,0.6093405000865459,,0.0006864999886602163,0.003252600086852908,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3263213362640719,0.3229326105913559,0.027887992356897116,28.515916051654187,2.4589596136009613,lassocv_control_union,1.8,0.2385715399464439,,0.05550078057149614,0.13253974441469105,0.030833766984164523,0.2385715399464439,0.05550078057149614,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,2,527736985525771969,post_selection_ivqr,0.2,0.4371107912105866,-0.2371107912105866,0.2371107912105866,0.056221527308510384,ok,False,True,,,0.0,1.032177602236198,1.032177602236198,False,True,True,False,True,11,0.5238095238095238,1,False,1.032177602236198,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0011650166717614438,19.721470399269833,0.0011650166717614438,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.8975056000053883,0.8975056000053883,,0.8975056000053883,0.5634558999445289,0.0005280999466776848,,0.0002886001020669937,,,,,,,,0.8975056000053883,0.3289199999999255,,0.5634558999445289,,0.0005280999466776848,0.00431300001218915,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3013672412993028,0.29714589532528046,0.03517497389925132,36.20215908279025,2.5692186453521395,lassocv_control_union,1.8,0.24536956396708093,,0.049264012270811466,0.13631642442615607,0.02736889570600637,0.24536956396708093,0.049264012270811466,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,3,6457770259242680449,post_selection_ivqr,0.2,0.4371107912105866,-0.2371107912105866,0.2371107912105866,0.056221527308510384,ok,False,True,,,0.0,1.5393833347331478,1.2438665840404708,False,True,True,False,True,13,0.6190476190476191,2,True,1.5393833347331478,0.0,2.0,21,0.1,False,False,False,0,0.0,0.001986871507664874,6.01586405282378,0.001986871507664874,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.0870240000076592,1.0870240000076592,,1.0870240000076592,0.7400534001644701,0.0011440000962466002,,0.00027389987371861935,,,,,,,,1.0870240000076592,0.34194499999284744,,0.7400534001644701,,0.0011440000962466002,0.003607699880376458,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2630234517971707,0.2585704212944345,0.03130228532815974,32.0875840420378,2.548381596861482,lassocv_control_union,1.8,0.26457886550863263,,0.055156770837386515,0.146988258615907,0.03064265046521473,0.26457886550863263,0.055156770837386515,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,4,685083812506310785,post_selection_ivqr,0.1,0.4371107912105866,-0.3371107912105866,0.3371107912105866,0.11364368555062773,ok,False,True,,,0.0,0.6556403823690966,0.6556403823690966,False,True,True,False,True,7,0.3333333333333333,1,False,0.6556403823690966,0.0,2.0,21,0.1,False,False,False,0,0.0,0.007209566673342323,14.827212693130354,0.007209566673342323,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8856077999807894,0.8856077999807894,,0.8856077999807894,0.5359392000827938,0.000480300048366189,,0.0002506999298930168,,,,,,,,0.8856077999807894,0.34558309987187386,,0.5359392000827938,,0.000480300048366189,0.0033545000478625298,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.31726620791564497,0.31383193330757475,0.03662515689522528,37.78945050768214,2.3407182380181712,lassocv_control_union,1.8,0.22094683207729923,,0.06235082974717451,0.12274824004294402,0.034639349859541396,0.22094683207729923,0.06235082974717451,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,5,1286876319711352874,post_selection_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,0.0,1.8432687940733155,1.8432687940733155,False,True,True,False,True,19,0.9047619047619048,1,False,1.8432687940733155,0.0,2.0,21,0.1,False,False,False,0,0.0,0.002387194178852495,6.677757354828407,0.002387194178852495,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.765139700146392,0.765139700146392,,0.765139700146392,0.4190452001057565,0.00044899992644786835,,0.00023570028133690357,,,,,,,,0.765139700146392,0.3427720998879522,,0.4190452001057565,,0.00044899992644786835,0.002637699944898486,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29103309259493815,0.2874668606663412,0.054453285872025886,57.24367220366441,2.5169480250726304,lassocv_control_union,1.8,0.23204498464393888,,0.07274189985993675,0.12891388035774382,0.04041216658885375,0.23204498464393888,0.07274189985993675,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,6,3218240385814946948,post_selection_ivqr,0.2,0.4371107912105866,-0.2371107912105866,0.2371107912105866,0.056221527308510384,ok,False,True,,,0.0,1.429575172298593,1.429575172298593,False,True,True,False,True,15,0.7142857142857143,1,False,1.429575172298593,0.0,2.0,21,0.1,False,False,False,0,0.0,0.014314282286676775,6.272589764479182,0.014314282286676775,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8211944000795484,0.8211944000795484,,0.8211944000795484,0.47953839995898306,0.0006746000144630671,,0.0002584001049399376,,,,,,,,0.8211944000795484,0.3380342999007553,,0.47953839995898306,,0.0006746000144630671,0.0026887001004070044,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29288897912400425,0.28933208264072463,0.04884316550114815,51.04321889640994,2.296333702437898,lassocv_control_union,1.8,0.18660286927575473,,0.04440145093629209,0.10366826070875262,0.024667472742384493,0.18660286927575473,0.04440145093629209,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,7,8428147119008033177,post_selection_ivqr,0.30000000000000004,0.4371107912105866,-0.13711079121058656,0.13711079121058656,0.01879936906639306,ok,False,True,,,0.0,1.3537615992251355,1.3537615992251355,False,True,True,False,True,14,0.6666666666666666,1,False,1.3537615992251355,0.0,2.0,21,0.1,False,False,False,0,0.0,0.032997798086103765,8.027012672041174,0.032997798086103765,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9845362000633031,0.9845362000633031,,0.9845362000633031,0.6523552001453936,0.0007446000818163157,,0.0002715999726206064,,,,,,,,0.9845362000633031,0.32756429980508983,,0.6523552001453936,,0.0007446000818163157,0.0036005000583827496,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3367536590761363,0.33274612831526706,0.05072863618372218,53.065474900584306,2.5582140851593644,lassocv_control_union,1.8,0.2963792790222036,,0.06751152498357912,0.16465515501233535,0.03750640276865507,0.2963792790222036,0.06751152498357912,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,8,7664387692014278906,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,0.0,0.7971379544858144,0.7971379544858144,False,True,True,False,True,8,0.38095238095238093,1,False,0.7971379544858144,0.0,2.0,21,0.1,True,False,True,1,0.047619047619047616,0.18934729194990105,1000000000000.0,0.18934729194990105,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.7660338000860065,0.7660338000860065,,0.7660338000860065,0.442914400016889,0.00035140011459589005,,0.00027609989047050476,,,,,,,,0.7660338000860065,0.3194389999844134,,0.442914400016889,,0.00035140011459589005,0.003052900079637766,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.328656329203424,0.32459987197806706,0.03167640426221428,32.483634159934745,2.615756415103188,lassocv_control_union,1.8,0.23420114479026516,,0.04941451777621378,0.13011174710570286,0.02745250987567432,0.23420114479026516,0.04941451777621378,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,9,7213959165754667296,post_selection_ivqr,0.1,0.4371107912105866,-0.3371107912105866,0.3371107912105866,0.11364368555062773,ok,False,True,,,0.0,0.19296952312062846,0.19296952312062846,False,False,True,False,True,2,0.09523809523809523,1,False,0.19296952312062846,0.0,2.0,21,0.1,False,False,False,0,0.0,2.570552430051316,17.579837846161492,2.570552430051316,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6434428000357002,0.6434428000357002,,0.6434428000357002,0.3260802999138832,0.001123799942433834,,0.00024820026010274887,,,,,,,,0.6434428000357002,0.31348089990206063,,0.3260802999138832,,0.001123799942433834,0.002509600017219782,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3252377757108226,0.3218435995323057,0.027895910322262175,28.52424463055277,2.4421087940548345,lassocv_control_union,1.8,0.25582983613355653,,0.059570152524318694,0.14212768674086473,0.03309452918017705,0.25582983613355653,0.059570152524318694,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,10,6997258421368745313,post_selection_ivqr,0.30000000000000004,0.4371107912105866,-0.13711079121058656,0.13711079121058656,0.01879936906639306,ok,False,True,,,0.0,1.1986182327265145,1.1986182327265145,False,True,True,False,True,12,0.5714285714285714,1,False,1.1986182327265145,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0005636349567548726,1000000000000.0,0.0005636349567548726,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.0962457000277936,1.0962457000277936,,1.0962457000277936,0.7387236000504345,0.0007809000089764595,,0.0003568998072296381,,,,,,,,1.0962457000277936,0.35312230000272393,,0.7387236000504345,,0.0007809000089764595,0.003262000158429146,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29856086015146566,0.2943225571916558,0.037599781589064886,38.795277062166136,2.457025569031525,lassocv_control_union,1.8,0.2801215704577203,,0.052226250688259174,0.1556230946987335,0.02901458371569954,0.2801215704577203,0.052226250688259174,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,11,3795591676849454455,post_selection_ivqr,0.2,0.4371107912105866,-0.2371107912105866,0.2371107912105866,0.056221527308510384,ok,False,True,,,0.0,1.7000000000000222,1.7000000000000222,False,True,True,False,True,18,0.8571428571428571,1,False,1.7000000000000222,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.013702507827563283,1000000000000.0,0.013702507827563283,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.0431844000704587,1.0431844000704587,,1.0431844000704587,0.6835821999702603,0.0008847001008689404,,0.0002828999422490597,,,,,,,,1.0431844000704587,0.3548604999668896,,0.6835821999702603,,0.0008847001008689404,0.0035741000901907682,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2978351594645374,0.2935924716063171,0.04670672708446593,48.65216330859823,2.659067062657245,lassocv_control_union,1.8,0.24298944090124786,,0.04999932445316587,0.1349941338340266,0.027777402473981038,0.24298944090124786,0.04999932445316587,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,12,8630320988433028121,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,0.0,1.3961926833766296,0.6734564021322536,False,False,True,False,True,9,0.42857142857142855,4,True,1.3961926833766296,0.0,2.0,21,0.1,True,False,True,4,0.19047619047619047,0.023644473630351274,1000000000000.0,0.023644473630351274,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.5415439999196678,1.5415439999196678,,1.5415439999196678,1.187982799950987,0.0005401999223977327,,0.00028600008226931095,,,,,,,,1.5415439999196678,0.34895500005222857,,1.187982799950987,,0.0005401999223977327,0.0037799999117851257,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.299113272574158,0.2948783074537601,0.03945357388699426,40.786575020972684,2.6490962436774206,lassocv_control_union,1.8,0.23603078101465272,,0.059858485654183585,0.13112821167480707,0.033254714252324215,0.23603078101465272,0.059858485654183585,3,False,False,False,,ok; failed_alpha_points=4/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,13,263835946273856510,post_selection_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,0.09999999999970377,1.0526402251050269,0.7526402251058005,False,True,False,False,False,9,0.42857142857142855,2,True,0.9526402251053231,0.0,2.0,21,0.1,False,False,False,2,0.09523809523809523,0.7547676489999021,1000000000000.0,0.7547676489999021,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.986777100013569,0.986777100013569,,0.986777100013569,0.6385800999123603,0.0004944000393152237,,0.000471699982881546,,,,,,,,0.986777100013569,0.34414830012246966,,0.6385800999123603,,0.0004944000393152237,0.0030825999565422535,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.28043246131491817,0.27681290629135136,0.030345412304525355,31.107303789884366,2.400664678800178,lassocv_control_union,1.8,0.23970007702318202,,0.05666206323874907,0.13316670945732334,0.03147892402152726,0.23970007702318202,0.05666206323874907,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,14,5757361558382985336,post_selection_ivqr,0.30000000000000004,0.4371107912105866,-0.13711079121058656,0.13711079121058656,0.01879936906639306,ok,False,True,,,0.0,1.397532523311195,1.397532523311195,False,True,True,False,True,14,0.6666666666666666,1,False,1.397532523311195,0.0,2.0,21,0.1,False,False,False,0,0.0,3.06393968272046e-06,14.633425021572807,3.06393968272046e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.0648660000879318,1.0648660000879318,,1.0648660000879318,0.7237203000113368,0.00041040009818971157,,0.00024289987049996853,,,,,,,,1.0648660000879318,0.3374423000495881,,0.7237203000113368,,0.00041040009818971157,0.0030501000583171844,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29218302150439224,0.287906181755174,0.03956021032527735,40.90135506183547,2.5936707037433386,lassocv_control_union,1.8,0.2464069759557004,,0.06425544541263395,0.13689276441983356,0.03569746967368553,0.2464069759557004,0.06425544541263395,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,15,1882072691087701172,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,0.0,1.975200152411866,1.8714755606809237,False,True,True,False,True,19,0.9047619047619048,2,True,1.975200152411866,0.0,2.0,21,0.1,True,False,True,0,0.0,0.006795686123695698,4.166590936833782,0.006795686123695698,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9521853998303413,0.9521853998303413,,0.9521853998303413,0.6244009998627007,0.0007396999280899763,,0.00031209993176162243,,,,,,,,0.9521853998303413,0.3232520001474768,,0.6244009998627007,,0.0007396999280899763,0.0034805999603122473,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3207303990990362,0.31662605105733865,0.03802841156423051,39.25501868998521,2.3839829416792497,lassocv_control_union,1.8,0.19880072077306732,,0.04622834448804472,0.11044484487392628,0.02568241360446929,0.19880072077306732,0.04622834448804472,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,16,7470537013904112085,post_selection_ivqr,0.1,0.4371107912105866,-0.3371107912105866,0.3371107912105866,0.11364368555062773,ok,False,True,,,0.0,1.0434477156516435,1.0434477156516435,False,True,True,False,True,11,0.5238095238095238,1,False,1.0434477156516435,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,4.497025527761905e-06,1000000000000.0,4.497025527761905e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.993569300044328,0.993569300044328,,0.993569300044328,0.6583802001550794,0.0004361998289823532,,0.0002266999799758196,,,,,,,,0.993569300044328,0.3314896000083536,,0.6583802001550794,,0.0004361998289823532,0.0030366000719368458,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3201895777594397,0.31608196191508586,0.042814730558936295,44.4167172253391,2.637416714596978,lassocv_control_union,1.8,0.22601857065694678,,0.050276500528027575,0.12556587258719265,0.027931389182237542,0.22601857065694678,0.050276500528027575,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=5; selected_union=5; selection_lasso_multiplier=1.8
dgp3,1000,200,0.25,0.25,17,4368947314698875720,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,True,False,True,0,0.0,0.0015878247980708488,1.8327731088508796,0.0015878247980708488,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7571636999491602,0.7571636999491602,,0.7571636999491602,0.4197166000958532,0.0004687998443841934,,0.00029000011272728443,,,,,,,,0.7571636999491602,0.33373739989474416,,0.4197166000958532,,0.0004687998443841934,0.002950900001451373,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.275971635174726,0.27232964138787863,0.02585285250339013,26.379726568422992,2.5021866917484195,lassocv_control_union,1.8,0.20272409132559632,,0.06420990205507174,0.11262449518088684,0.035672167808373186,0.20272409132559632,0.06420990205507174,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
